,0,1,Label
768,3.8598952,6.323085,Sandal
769,3.2215023,10.071625,Sandal
770,-3.9997303,1.189036,Coat
771,8.88921,7.9683332,Bag
772,11.647244,-3.7397087,Dress
773,7.9310875,10.906869,T-shirt
774,-1.347914,7.7161193,Trouser
775,-1.7996753,1.890881,Coat
776,10.736869,12.234699,T-shirt
777,-2.5854661,6.0648985,Trouser
778,11.64293,13.387536,Shirt
779,10.58279,14.054139,Shirt
780,9.596423,7.9199553,Bag
781,9.996487,11.67214,T-shirt
782,10.124536,-1.9068272,Dress
783,11.347314,-3.5433633,Dress
784,-1.5221896,1.4634997,Coat
785,-4.686109,5.694906,Ankle Boot
786,10.304996,12.698052,Shirt
787,-2.8073845,4.124301,Coat
788,11.584215,8.94227,Sneaker
789,9.139635,6.622095,Bag
790,10.566749,10.948899,T-shirt
791,9.807439,4.224673,Pullover
792,-3.6205847,2.0824325,Coat
793,11.029813,15.12546,Shirt
794,3.4286337,10.001109,Sandal
795,-3.5235765,7.9855533,Trouser
796,11.318299,-3.7517407,Dress
797,9.308,4.923337,Pullover
798,-3.7570782,0.86692506,Coat
799,10.73092,-2.7866185,Dress
800,-3.1508548,8.958342,Trouser
801,4.7464848,5.220457,Sandal
802,10.806836,3.6469903,Pullover
803,-1.8189756,6.1192026,Trouser
804,-4.58895,4.947628,Ankle Boot
805,11.001253,-1.6396424,Dress
806,10.504655,-1.9848365,Dress
807,-4.2286577,6.3561616,Ankle Boot
808,10.169138,4.182698,Pullover
809,12.360534,8.978829,Sneaker
810,10.860978,13.585509,Shirt
811,4.1490006,9.591459,Sandal
812,8.490817,7.6199555,Bag
813,-4.175409,7.3592134,Ankle Boot
814,-1.5666832,1.6727734,Coat
815,8.038494,7.1362104,Bag
816,9.020296,7.7958703,Bag
817,11.026453,-4.006596,Dress
818,3.4779925,8.159015,Sandal
819,-3.944344,4.9456735,Ankle Boot
820,9.739602,4.1554165,Pullover
821,-4.1159086,1.8276566,Coat
822,-3.8417015,7.150699,Ankle Boot
823,8.818435,7.5364666,Bag
824,11.014103,4.226235,Pullover
825,8.516472,7.635725,Bag
826,10.136801,-2.01105,Dress
827,10.1900625,2.2087116,Pullover
828,4.5268807,5.692119,Sandal
829,8.755153,7.3049307,Bag
830,9.861154,3.8680804,Pullover
831,11.145621,-3.7657368,Dress
832,-3.948,2.8431869,Coat
833,11.422188,12.084911,T-shirt
834,-3.5235248,1.4958769,Coat
835,12.174198,8.751003,Sneaker
836,-3.7503314,2.3002183,Coat
837,9.0492525,10.815403,T-shirt
838,10.835143,14.021216,Shirt
839,8.725162,7.5235853,Bag
840,10.211151,11.790987,T-shirt
841,10.736799,2.5744526,Pullover
842,9.867308,13.7525,Shirt
843,-2.0832171,3.0137217,Coat
844,-4.2403636,7.289968,Ankle Boot
845,-1.5053749,1.4319417,Coat
846,8.401471,12.9940815,Shirt
847,3.2439764,9.344929,Sandal
848,-3.9324014,1.0352956,Coat
849,9.876071,3.1063187,Pullover
850,9.905094,2.1392086,Pullover
851,10.498153,12.91337,Shirt
852,10.59454,-2.786745,Dress
853,3.5302649,9.747778,Sandal
854,10.705123,2.4907985,Pullover
855,9.760628,12.058775,T-shirt
856,-3.8912733,1.0074633,Coat
857,-1.6706232,6.673455,Trouser
858,9.67283,6.418324,Bag
859,-3.9351082,8.704428,Ankle Boot
860,9.891002,11.807721,T-shirt
861,8.58543,11.949226,T-shirt
862,-3.742392,6.87367,Ankle Boot
863,13.061683,8.83523,Sneaker
864,10.120161,-3.2533274,Dress
865,8.8039055,3.078109,Pullover
866,-4.139993,8.112091,Ankle Boot
867,-4.1703086,7.181887,Ankle Boot
868,10.77705,2.7512264,Pullover
869,-4.0556817,5.3465943,Ankle Boot
870,-4.49255,1.778616,Coat
871,11.865827,8.3676195,Sneaker
872,9.677981,10.290498,T-shirt
873,-3.8361378,7.2174973,Ankle Boot
874,10.795796,-2.1196897,Dress
875,10.655147,3.5656486,Pullover
876,11.274811,3.9968517,Pullover
877,8.732954,7.8128467,Bag
878,9.859589,13.400328,Shirt
879,4.404544,5.7757344,Sandal
880,9.305072,7.8633595,Bag
881,9.40547,7.7586,Bag
882,11.232129,13.342012,Shirt
883,9.397272,14.437584,Shirt
884,-3.7634387,5.9783487,Ankle Boot
885,11.332145,-1.7954067,Dress
886,-4.130903,7.827121,Ankle Boot
887,4.2595415,5.720558,Sandal
888,12.505534,8.260649,Sneaker
889,11.419669,14.226621,Shirt
890,-3.5689952,1.0718488,Coat
891,10.126325,15.011102,Shirt
892,8.851319,5.4589553,Bag
893,9.037346,7.5039926,Bag
894,4.385607,6.095922,Sandal
895,9.177817,13.189483,Shirt
896,-3.841404,7.0065074,Ankle Boot
897,10.839402,-2.4322927,Dress
898,10.509232,11.111318,T-shirt
899,-1.3568256,7.9239626,Trouser
900,9.267744,13.652595,Shirt
901,4.400758,6.769788,Sandal
902,-1.778313,6.552881,Trouser
903,10.943544,12.112577,T-shirt
904,-4.6750364,5.5994287,Ankle Boot
905,9.457084,7.643175,Bag
906,8.347043,7.8750715,Bag
907,4.6870475,5.3460574,Sandal
908,-4.6950073,5.221344,Ankle Boot
909,8.95394,-1.8280343,Dress
910,9.616744,4.439963,Pullover
911,12.11343,8.181695,Sneaker
912,9.5301285,12.293911,T-shirt
913,-4.6830406,5.4999247,Ankle Boot
914,-1.6307864,6.2437363,Trouser
915,10.095893,12.0856905,T-shirt
916,-1.5531878,6.870365,Trouser
917,10.908479,-2.0215611,Dress
918,11.015171,-3.8682497,Dress
919,-2.5660093,3.7720068,Coat
920,-3.58041,1.063287,Coat
921,-2.0890205,3.0252373,Coat
922,11.269648,-1.2059462,Dress
923,11.832076,13.736563,Shirt
924,-4.0080833,7.1981716,Ankle Boot
925,11.480809,13.234228,Shirt
926,-3.683446,1.2737674,Coat
927,-2.3106163,6.750798,Trouser
928,-4.5167775,1.2250876,Coat
929,10.593961,2.4119039,Pullover
930,3.271497,9.892803,Sandal
931,8.756896,2.8225858,Pullover
932,-4.1337795,8.115924,Ankle Boot
933,11.46468,13.947649,Shirt
934,8.942202,13.617841,Shirt
935,-1.3682095,7.2496557,Trouser
936,-3.4223819,2.6594715,Coat
937,-4.6358886,2.4418292,Coat
938,8.30415,12.222042,T-shirt
939,9.095131,13.810024,Shirt
940,12.663771,9.972467,Sneaker
941,-3.8026044,9.109074,Ankle Boot
942,8.295551,5.979146,Bag
943,-2.9160435,3.1240556,Coat
944,12.075327,9.383738,Sneaker
945,9.870516,12.263776,T-shirt
946,-4.370467,7.1968946,Ankle Boot
947,-1.3301305,7.7156243,Trouser
948,12.167988,8.326135,Sneaker
949,8.67091,13.120295,Shirt
950,9.189922,5.6001983,Bag
951,12.485254,9.128545,Sneaker
952,-2.3346596,3.04927,Coat
953,-4.4827166,4.3613987,Ankle Boot
954,10.792035,-1.7438669,Dress
955,8.304717,10.5077715,T-shirt
956,-2.1886313,2.3816638,Coat
957,-4.1658254,1.1734234,Coat
958,4.1017823,6.401181,Sandal
959,10.726007,-2.446458,Dress
960,10.649469,13.522739,Shirt
961,10.81192,3.0962229,Pullover
962,-4.36148,8.440649,Ankle Boot
963,-3.819148,2.8060606,Coat
964,-4.378619,1.2167739,Coat
965,8.911512,7.051802,Bag
966,12.745257,10.06065,Sneaker
967,9.389174,7.824047,Bag
968,3.6550517,9.52704,Sandal
969,-4.81724,1.8129077,Coat
970,11.340734,13.676941,Shirt
971,-3.9500282,5.853823,Ankle Boot
972,3.6724534,9.787665,Sandal
973,9.410439,13.906752,Shirt
974,-3.9670677,1.3748447,Coat
975,10.603025,11.446174,T-shirt
976,9.87085,6.613579,Bag
977,10.850544,14.779026,Shirt
978,-4.158571,2.3900733,Coat
979,12.640674,13.278774,T-shirt
980,11.755687,-3.8527603,Dress
981,11.935885,12.913303,T-shirt
982,8.989179,14.072876,Shirt
983,-3.635905,1.1948761,Coat
984,3.98238,9.545254,Sandal
985,10.117256,14.943227,Shirt
986,-2.7369397,2.6126328,Coat
987,-3.761184,8.772997,Ankle Boot
988,9.411151,6.2136855,Bag
989,10.178933,11.955311,T-shirt
990,-2.8724394,8.501197,Trouser
991,4.525761,6.7602825,Sandal
992,-2.085149,6.096475,Trouser
993,12.84377,9.451201,Sneaker
994,-2.5164163,3.0630555,Coat
995,-3.4815805,1.2493349,Coat
996,12.428087,9.114351,Sneaker
997,9.371363,4.0154963,Pullover
998,-4.2891707,8.129249,Ankle Boot
999,3.6865516,9.456841,Sandal
1000,8.753756,-2.188394,Dress
1001,8.84482,13.87134,Shirt
1002,11.195377,13.894641,Shirt
1003,10.630823,13.644884,Shirt
1004,11.181801,-4.0757613,Dress
1005,10.001814,4.255054,Pullover
1006,-1.6026034,1.3471025,Coat
1007,-2.3012488,2.7092676,Coat
1008,-1.9184982,6.8860126,Trouser
1009,12.714924,9.701762,Sneaker
1010,3.7943456,7.7004232,Sandal
1011,11.288309,4.44137,Pullover
1012,-1.4318521,1.34183,Coat
1013,8.13341,8.71814,Bag
1014,12.384498,10.934098,Sneaker
1015,3.922475,8.419612,Sandal
1016,10.336359,-2.7584975,Dress
1017,11.983829,-3.9938996,Dress
1018,-3.31659,7.781492,Trouser
1019,10.978714,-2.2230563,Dress
1020,10.418859,-1.7962507,Dress
1021,12.752131,9.585281,Sneaker
1022,11.163994,14.235007,Shirt
1023,-4.0242186,2.6948295,Coat
1024,10.629457,-2.8880656,Dress
1025,-1.7218298,1.7359816,Coat
1026,12.608543,8.725143,Sneaker
1027,10.911272,13.593433,Shirt
1028,-2.7757041,8.963553,Trouser
1029,-4.287987,4.428637,Ankle Boot
1030,3.8007905,9.870572,Sandal
1031,10.688151,11.313683,T-shirt
1032,10.065232,14.392878,Shirt
1033,4.7762465,5.2163787,Sandal
1034,-4.6114864,7.792767,Ankle Boot
1035,11.830886,-3.869674,Dress
1036,-4.027671,8.9543915,Ankle Boot
1037,10.521721,4.05148,Pullover
1038,12.603226,8.064747,Sneaker
1039,9.901875,3.0008547,Pullover
1040,-4.0015144,5.984497,Ankle Boot
1041,8.699133,7.3342414,Bag
1042,-4.05901,5.3908606,Ankle Boot
1043,11.496557,-0.9826512,Dress
1044,9.892853,11.481401,T-shirt
1045,-1.8053781,2.4302995,Coat
1046,12.471291,12.155965,T-shirt
1047,10.035863,11.258001,T-shirt
1048,4.3072114,9.74339,Sandal
1049,10.135716,2.6487644,Pullover
1050,3.4045613,9.316699,Sandal
1051,-4.3308783,8.224961,Ankle Boot
1052,8.818912,-2.2396944,Dress
1053,12.742827,8.3117,Sneaker
1054,9.420105,12.419244,T-shirt
1055,-3.853867,2.6190386,Coat
1056,8.385462,7.6165977,Bag
1057,10.0461855,4.508472,Pullover
1058,-1.598221,1.3420727,Coat
1059,4.5180006,5.631217,Sandal
1060,-4.559129,6.6832156,Ankle Boot
1061,10.352562,14.875116,Shirt
1062,-3.354279,9.061386,Trouser
1063,12.5608835,8.996013,Sneaker
1064,10.839227,10.925812,T-shirt
1065,3.9465408,5.9839892,Sandal
1066,9.243091,-1.6946925,Dress
1067,-3.8601809,1.0769749,Coat
1068,8.387719,9.9635,T-shirt
1069,-4.1780143,0.950762,Coat
1070,8.353271,12.76144,Shirt
1071,9.701921,3.488345,Pullover
1072,8.709803,13.2954,Shirt
1073,8.77939,7.691096,Bag
1074,8.826592,5.2981877,Bag
1075,-3.8793237,1.041781,Coat
1076,-1.4043243,7.930911,Trouser
1077,11.894237,8.572448,Sneaker
1078,8.3411455,7.382712,Bag
1079,-3.8497112,6.1725187,Ankle Boot
1080,9.361844,-2.487417,Dress
1081,10.177892,11.686713,T-shirt
1082,-2.181194,2.8814673,Coat
1083,3.4279692,10.089126,Sandal
1084,8.486094,6.3948374,Bag
1085,-3.3801715,1.7629539,Coat
1086,-3.5672815,8.205442,Trouser
1087,8.385585,12.495166,Shirt
1088,-2.8545856,8.915112,Trouser
1089,-3.2679782,7.5910015,Trouser
1090,9.572297,11.872212,T-shirt
1091,12.788035,8.923932,Sneaker
1092,9.731733,4.8363113,Pullover
1093,11.822126,8.297374,Sneaker
1094,-3.9755032,6.305491,Ankle Boot
1095,3.4759142,9.125412,Sandal
1096,8.404673,10.626731,T-shirt
1097,10.52624,-2.8891656,Dress
1098,8.312382,6.365411,Bag
1099,12.622472,9.16036,Sneaker
1100,9.090564,14.3786125,Shirt
1101,7.7432947,7.1335244,Bag
1102,9.999732,-2.4716983,Dress
1103,9.718008,7.355272,Bag
1104,10.084401,4.1917768,Pullover
1105,-3.9037652,0.80007327,Coat
1106,-2.532911,9.020231,Trouser
1107,10.038212,14.989923,Shirt
1108,11.270475,3.6997702,Pullover
1109,12.642292,13.326425,T-shirt
1110,8.867208,10.790396,T-shirt
1111,-2.9313548,3.1496515,Coat
1112,8.667719,10.602898,T-shirt
1113,11.949695,13.636326,Shirt
1114,-4.014572,6.513061,Ankle Boot
1115,10.60019,3.1878493,Pullover
1116,10.851558,11.22441,T-shirt
1117,3.796718,6.4563646,Sandal
1118,3.5701017,8.829693,Sandal
1119,9.322302,7.7021646,Bag
1120,9.860678,4.187978,Pullover
1121,3.7644224,9.577698,Sandal
1122,9.058179,14.352238,Shirt
1123,-4.6027446,5.5884137,Ankle Boot
1124,11.330243,13.92248,Shirt
1125,11.333612,13.73484,Shirt
1126,-3.2952182,7.8174524,Trouser
1127,-3.0437458,8.284686,Trouser
1128,10.110018,11.500962,T-shirt
1129,10.707992,2.5624313,Pullover
1130,10.383619,4.116625,Pullover
1131,-2.680209,9.31324,Trouser
1132,11.733571,-3.6866636,Dress
1133,10.67058,11.01114,T-shirt
1134,12.52858,8.108156,Sneaker
1135,3.9440186,9.455411,Sandal
1136,-4.6935973,5.208992,Ankle Boot
1137,9.181702,13.109816,Shirt
1138,-3.8250525,0.9878324,Coat
1139,11.226856,-1.8610191,Dress
1140,12.912952,9.478178,Sneaker
1141,11.682031,-3.9531622,Dress
1142,9.034432,8.1717005,Bag
1143,8.611394,11.218798,T-shirt
1144,8.629598,13.3182,Shirt
1145,5.8363132,9.559297,T-shirt
1146,9.773887,10.58811,T-shirt
1147,7.79656,6.6942945,Bag
1148,-1.5901338,7.3349924,Trouser
1149,-3.7898915,5.8869624,Ankle Boot
1150,12.661858,8.715743,Sneaker
1151,-4.6165166,2.1039906,Coat
1152,11.249491,13.117012,Shirt
1153,-2.217704,6.705545,Trouser
1154,-1.6057087,6.2851954,Trouser
1155,8.871539,5.6326694,Bag
1156,9.28324,13.37642,Shirt
1157,10.708142,2.7386527,Pullover
1158,8.859968,6.977412,Bag
1159,3.54342,10.070759,Sandal
1160,11.741681,13.367232,Shirt
1161,9.771377,-2.8298132,Dress
1162,-2.0470243,7.8554015,Trouser
1163,-3.117065,8.640471,Trouser
1164,-3.6644757,0.6756061,Coat
1165,8.476257,9.638663,T-shirt
1166,3.7547536,6.6081767,Sandal
1167,9.968919,-2.7480204,Dress
1168,-3.863989,1.3768274,Coat
1169,8.913061,7.5570703,Bag
1170,10.248765,4.0771575,Pullover
1171,10.47249,-2.8508496,Dress
1172,10.869882,13.103898,Shirt
1173,-4.5408607,5.6815877,Ankle Boot
1174,12.489657,13.218941,T-shirt
1175,10.840555,14.11759,Shirt
1176,12.638871,13.284513,T-shirt
1177,11.593701,14.283202,Shirt
1178,8.918296,13.717203,Shirt
1179,-3.666312,2.0969207,Coat
1180,-1.3863732,7.361864,Trouser
1181,8.876315,2.7616537,Pullover
1182,9.843149,2.2016551,Pullover
1183,3.5224705,7.5127206,Sandal
1184,10.3782215,12.303611,T-shirt
1185,-3.0707567,8.387134,Trouser
1186,-4.685098,5.960074,Ankle Boot
1187,-2.6580188,3.2279313,Coat
1188,12.125038,13.991784,Shirt
1189,3.0750875,9.733067,Sandal
1190,10.199979,3.2333336,Pullover
1191,-3.2249644,1.4585152,Coat
1192,11.581671,-3.5931473,Dress
1193,12.574951,9.548216,Sneaker
1194,11.123195,4.314078,Pullover
1195,-4.2971277,1.70332,Coat
1196,-4.724183,1.7531419,Coat
1197,8.892069,13.793739,Shirt
1198,10.999977,-3.8506308,Dress
1199,10.772239,-2.3558302,Dress
1200,9.735297,7.6284504,Bag
1201,4.1762967,9.3544445,Sandal
1202,8.067791,10.628561,T-shirt
1203,9.915189,-2.7806115,Dress
1204,-3.5800338,1.3819826,Coat
1205,-3.437139,7.7644405,Trouser
1206,10.446672,13.495641,Shirt
1207,11.658222,14.162317,Shirt
1208,-2.1661332,3.0603518,Coat
1209,-3.8708818,0.748538,Coat
1210,10.978003,11.1407795,T-shirt
1211,11.2329445,-1.2454906,Dress
1212,-3.6957939,2.112498,Coat
1213,-4.598398,1.9984169,Coat
1214,9.974314,11.172739,T-shirt
1215,9.788965,12.491806,T-shirt
1216,8.011696,6.943428,Bag
1217,-1.9760844,2.4042232,Coat
1218,9.037188,6.2637253,Bag
1219,2.965364,9.1987705,Sandal
1220,-4.059399,1.7369303,Coat
1221,3.5640533,7.8578677,Sandal
1222,-1.7016108,7.638615,Trouser
1223,-1.8349633,2.5618968,Coat
1224,-3.7789688,0.87980163,Coat
1225,11.0814,-2.113956,Dress
1226,9.872345,11.070642,T-shirt
1227,-1.7577633,2.4815714,Coat
1228,7.926335,7.15351,Bag
1229,10.479213,11.337083,T-shirt
1230,11.867022,11.745939,T-shirt
1231,3.4923341,9.860923,Sandal
1232,-4.537061,6.0684032,Ankle Boot
1233,8.282996,12.855012,Shirt
1234,3.5315723,9.391768,Sandal
1235,-1.9875131,2.3819907,Coat
1236,10.818429,11.784284,T-shirt
1237,-4.363313,8.383148,Ankle Boot
1238,-1.6010426,7.335582,Trouser
1239,-4.4490967,1.7991499,Coat
1240,-4.6162763,1.9144539,Coat
1241,-4.535894,6.4849477,Ankle Boot
1242,12.450121,12.992461,T-shirt
1243,10.612107,-2.3113568,Dress
1244,8.883134,13.456642,Shirt
1245,9.616745,12.317048,T-shirt
1246,11.516286,12.798125,T-shirt
1247,-4.5764275,6.334981,Ankle Boot
1248,4.7151327,5.307632,Sandal
1249,12.746906,8.586978,Sneaker
1250,-2.3155804,3.345682,Coat
1251,9.006432,6.337456,Bag
1252,11.491709,14.207082,Shirt
1253,8.437191,6.6489983,Bag
1254,9.640967,10.319962,T-shirt
1255,-2.5162098,9.069891,Trouser
1256,-4.255929,8.526077,Ankle Boot
1257,8.7788315,13.725772,Shirt
1258,-3.7693703,6.8784995,Ankle Boot
1259,-1.5855582,7.7062564,Trouser
1260,10.931656,11.425088,T-shirt
1261,9.201541,14.492632,Shirt
1262,12.259337,11.323353,T-shirt
1263,10.213977,14.900583,Shirt
1264,8.841962,7.000298,Bag
1265,-4.0186152,2.9159405,Coat
1266,9.2750025,4.814149,Pullover
1267,9.170475,13.228545,Shirt
1268,13.043953,8.76067,Sneaker
1269,-1.9583517,6.5900683,Trouser
1270,12.302809,8.003395,Sneaker
1271,12.88816,8.963787,Sneaker
1272,10.82997,13.378913,Shirt
1273,12.3101635,11.998273,T-shirt
1274,9.679537,10.292552,T-shirt
1275,11.182145,12.15181,T-shirt
1276,10.452149,-2.9993377,Dress
1277,12.356037,8.971568,Sneaker
1278,3.574277,9.742012,Sandal
1279,10.653679,14.16234,Shirt
1280,10.997345,3.6715803,Pullover
1281,-3.724541,1.5489806,Coat
1282,-4.0699177,1.2990527,Coat
1283,12.754123,9.3508215,Sneaker
1284,11.363723,4.5518894,Pullover
1285,-1.6884803,2.4394863,Coat
1286,10.926049,-1.5202262,Dress
1287,7.9220257,7.0208178,Bag
1288,9.788104,7.683417,Bag
1289,-2.4592457,1.7228093,Coat
1290,8.615648,5.2955813,Bag
1291,10.103095,3.2306168,Pullover
1292,11.777583,12.394719,T-shirt
1293,11.949466,13.661717,Shirt
1294,-2.9916825,8.466686,Trouser
1295,9.547038,-2.5413833,Dress
1296,3.6291125,7.865861,Sandal
1297,-4.472967,1.4605961,Coat
1298,-2.8368642,4.0459595,Coat
1299,-2.589911,9.131676,Trouser
1300,11.764187,12.787557,T-shirt
1301,8.524976,10.493653,T-shirt
1302,-4.4002194,0.96930254,Coat
1303,8.287405,7.4573894,Bag
1304,10.580213,3.9556942,Pullover
1305,-2.4697547,9.306553,Trouser
1306,10.691845,13.99578,Shirt
1307,-2.551435,3.503154,Coat
1308,8.901786,5.2573204,Bag
1309,-4.7109556,5.409338,Ankle Boot
1310,-2.3356683,2.9874132,Coat
1311,11.54361,8.850321,Sneaker
1312,11.69908,13.110357,T-shirt
1313,-1.8231936,6.0042815,Trouser
1314,-1.7833041,2.6141753,Coat
1315,12.6949625,8.556329,Sneaker
1316,10.688595,13.66905,Shirt
1317,3.4452422,9.975117,Sandal
1318,12.593085,13.082995,T-shirt
1319,8.871262,13.802498,Shirt
1320,12.831891,9.685389,Sneaker
1321,-2.8822036,7.8941894,Trouser
1322,11.970936,-3.9468446,Dress
1323,2.9386396,9.992038,Sandal
1324,12.509625,11.497478,T-shirt
1325,8.928066,3.1360211,Pullover
1326,12.525115,8.377495,Sneaker
1327,8.348176,6.2846346,Bag
1328,12.0912695,13.983521,Shirt
1329,9.488118,6.859011,Bag
1330,11.681479,13.712905,Shirt
1331,-4.526083,7.2158513,Ankle Boot
1332,11.836251,-3.4567475,Dress
1333,4.179565,8.243615,Sandal
1334,3.979771,5.867035,Sandal
1335,11.108705,-3.098613,Dress
1336,-4.2477803,8.3848095,Ankle Boot
1337,-2.3534882,4.552355,Coat
1338,10.470638,14.218141,Shirt
1339,-2.0005107,2.4548347,Coat
1340,10.178666,12.278064,T-shirt
1341,-2.654529,8.522002,Trouser
1342,10.912457,11.902159,T-shirt
1343,8.831171,13.867937,Shirt
1344,9.791507,3.1126378,Pullover
1345,8.848484,13.805472,Shirt
1346,11.248554,13.1869955,Shirt
1347,-1.928594,2.1588163,Coat
1348,10.767088,-2.7084877,Dress
1349,-4.73193,5.6206813,Ankle Boot
1350,9.584178,6.003634,Bag
1351,3.919684,7.9567447,Sandal
1352,12.359117,8.127279,Sneaker
1353,8.994809,5.781226,Bag
1354,11.026287,11.567643,T-shirt
1355,10.626301,14.602676,Shirt
1356,10.7972355,3.409772,Pullover
1357,4.2735558,6.896046,Sandal
1358,10.197633,14.843025,Shirt
1359,-2.154329,3.0729725,Coat
1360,3.9694366,5.8764977,Sandal
1361,11.530456,4.9850473,Pullover
1362,-1.78341,7.598092,Trouser
1363,12.310066,9.469696,Sneaker
1364,9.084292,4.1529436,Pullover
1365,8.790348,-2.137987,Dress
1366,10.701555,13.25344,Shirt
1367,10.97589,2.960533,Pullover
1368,-1.5778528,6.6818385,Trouser
1369,12.838085,9.957324,Sneaker
1370,-4.165588,8.497556,Ankle Boot
1371,11.285405,13.7714,Shirt
1372,11.455441,14.146362,Shirt
1373,8.363455,12.030365,T-shirt
1374,3.877571,9.582138,Sandal
1375,11.476859,14.28343,Shirt
1376,3.5206974,9.658738,Sandal
1377,3.8005774,6.5128937,Sandal
1378,11.315554,4.466312,Pullover
1379,9.810676,11.773224,T-shirt
1380,9.103694,14.449586,Shirt
1381,3.8776674,6.1491814,Sandal
1382,4.493832,6.994609,Sandal
1383,-3.976595,0.84852934,Coat
1384,11.46468,14.304385,Shirt
1385,-4.050966,6.8335323,Ankle Boot
1386,9.798291,12.3725,T-shirt
1387,11.357138,-1.52068,Dress
1388,7.7874923,7.4375167,Bag
1389,11.905915,9.145437,Sneaker
1390,8.66588,5.614205,Bag
1391,10.964456,13.4474535,Shirt
1392,-4.701015,5.268726,Ankle Boot
1393,8.087329,11.141321,T-shirt
1394,10.841123,-2.4789515,Dress
1395,11.976403,13.587293,Shirt
1396,8.868592,5.6773024,Bag
1397,11.053392,-4.0597496,Dress
1398,12.568945,7.9003973,Sneaker
1399,11.7979355,-3.4860837,Dress
1400,4.688528,5.343211,Sandal
1401,4.272666,8.9772005,Sandal
1402,-4.6255245,2.107616,Coat
1403,-1.584648,1.5801228,Coat
1404,10.710798,12.415455,T-shirt
1405,8.4824705,12.71399,Shirt
1406,11.070061,4.5298967,Pullover
1407,-1.4374169,6.9451194,Trouser
1408,12.824754,9.938776,Sneaker
1409,10.054675,12.220604,T-shirt
1410,8.220129,6.5836115,Bag
1411,-4.055949,3.015358,Coat
1412,9.09499,-1.8764611,Dress
1413,3.961362,7.305516,Sandal
1414,-4.1419454,2.6625881,Coat
1415,10.76979,13.428144,Shirt
1416,-4.251318,8.044461,Ankle Boot
1417,-4.0626564,5.9781766,Ankle Boot
1418,10.708941,11.393552,T-shirt
1419,9.69284,4.8637176,Pullover
1420,9.654209,4.2764387,Pullover
1421,10.04007,13.774644,Shirt
1422,-3.7414012,2.2073712,Coat
1423,8.610023,11.969434,T-shirt
1424,9.6670265,7.6140943,Bag
1425,10.694227,14.699139,Shirt
1426,-2.3090732,2.277213,Coat
1427,-2.1254897,2.889601,Coat
1428,10.641219,11.827951,T-shirt
1429,-2.6523387,3.8475103,Coat
1430,8.998902,6.4994445,Bag
1431,-1.871404,5.288418,Trouser
1432,11.170296,14.181157,Shirt
1433,9.44167,14.230169,Shirt
1434,-2.0536377,6.0308733,Trouser
1435,10.055444,3.1750982,Pullover
1436,3.2220407,9.233373,Sandal
1437,-3.968065,2.0990164,Coat
1438,8.451593,6.719108,Bag
1439,-1.4159645,1.2483073,Coat
1440,10.315469,12.025566,T-shirt
1441,-4.474215,1.9594865,Coat
1442,12.792943,9.063517,Sneaker
1443,-3.0342314,3.157239,Coat
1444,-4.0094795,6.669117,Ankle Boot
1445,12.413609,8.300461,Sneaker
1446,-4.7507424,5.234608,Ankle Boot
1447,-4.0108147,2.4839745,Coat
1448,12.797189,10.053589,Sneaker
1449,9.871801,2.851968,Pullover
1450,12.6846285,8.377079,Sneaker
1451,-3.7419536,1.3079923,Coat
1452,10.378028,12.098511,T-shirt
1453,-3.5066812,1.1368935,Coat
1454,11.94937,13.7072935,Shirt
1455,-1.8028669,2.080445,Coat
1456,10.673677,13.677609,Shirt
1457,-2.8674684,3.3927255,Coat
1458,-2.6976502,2.8517523,Coat
1459,10.129762,2.9010673,Pullover
1460,8.831388,7.169612,Bag
1461,9.965268,2.8717098,Pullover
1462,12.146677,8.343273,Sneaker
1463,11.6155205,-0.698042,Dress
