,0,1,Label
893,8.108912,3.486307,7
894,-0.9608577,-5.276145,9
895,-2.5977337,4.941833,6
896,-1.5259062,-5.8333206,9
897,-1.7613475,-5.0987225,9
898,6.850288,-1.3463192,5
899,0.68445754,10.42826,2
900,0.6736059,-3.4698217,1
901,4.134105,15.366461,4
902,-5.3435407,13.377384,3
903,-5.144343,14.284135,3
904,7.065661,-2.9586155,5
905,11.646806,8.340361,0
906,-1.2361783,-4.3496876,9
907,7.910608,3.3851206,7
908,6.5263405,-3.1750994,5
909,-1.9409027,5.0267572,6
910,3.423679,16.11883,4
911,8.41169,-3.7323854,5
912,0.33160582,8.915304,2
913,4.3737597,6.514614,8
914,-1.9088979,-4.2988257,9
915,0.93658257,10.356335,2
916,1.8547047,5.8591156,8
917,8.167038,3.5626469,7
918,6.7935696,-1.1314008,5
919,11.701065,8.288959,0
920,12.443684,10.225948,0
921,0.79290766,10.248136,2
922,3.879309,14.365423,4
923,3.8434057,6.1610484,8
924,-0.13896775,8.024251,2
925,3.7134962,6.1798754,8
926,-1.8793975,-3.9160671,9
927,-5.014336,14.042578,3
928,8.022182,-3.0202627,5
929,0.4892884,-2.2734911,1
930,1.5283134,-2.4576516,1
931,8.295757,3.7583292,7
932,-0.28887945,-2.7086046,1
933,7.562919,-3.6996036,5
934,7.8168154,-3.2522652,5
935,4.555027,6.6921434,8
936,7.51966,-2.291533,5
937,-1.4158998,-6.0114408,9
938,10.327106,3.060702,7
939,4.4334455,14.637359,4
940,-0.5611464,-2.4852045,1
941,12.131055,8.089524,0
942,7.3319974,-3.7907324,5
943,-4.8192863,14.114483,3
944,2.828906,15.805592,4
945,-1.0536723,-5.4161344,9
946,10.0068445,3.2240615,7
947,1.0844846,10.111179,2
948,6.767593,-1.1270111,5
949,-5.1838293,14.016253,3
950,6.6523204,-1.2398751,5
951,11.4924135,8.32306,0
952,-4.782633,13.268304,3
953,-2.593295,4.3939333,6
954,6.692759,-1.1707933,5
955,4.2226934,15.089211,4
956,-0.5379903,8.838436,2
957,-4.8831954,14.071835,3
958,3.3739657,14.331832,4
959,11.459016,8.928102,0
960,0.28468657,8.476854,2
961,11.953923,8.164923,0
962,7.4056764,-2.8781624,5
963,3.8453872,6.272198,8
964,0.06675839,9.45724,2
965,-5.5203915,14.134283,3
966,-3.625184,5.322363,6
967,-1.7259448,-5.3620105,9
968,6.851621,-1.4962542,5
969,7.98875,-3.5966444,5
970,-0.41250896,8.380949,2
971,8.111196,-3.7131763,5
972,3.1692476,6.3544726,8
973,4.4901395,14.919639,4
974,2.3180282,6.3763204,8
975,-2.1429298,5.126284,6
976,2.9141,6.1173286,8
977,4.486625,15.003598,4
978,13.753736,11.340371,0
979,-4.8507385,14.174511,3
980,0.6754123,-3.197584,1
981,8.26465,-3.944407,5
982,10.529906,4.051461,7
983,-2.611129,4.395853,6
984,-6.115812,12.64644,3
985,0.6796373,10.31491,2
986,2.7233322,16.226677,4
987,-1.5045537,-5.724889,9
988,-1.2341429,-4.7910285,9
989,8.198706,3.68696,7
990,-1.7996699,-3.8779478,9
991,-1.7769173,-5.530421,9
992,-2.5842686,5.521752,6
993,12.069248,8.0646925,0
994,7.0853286,-3.082466,5
995,-1.4366534,-5.9373317,9
996,3.6156814,14.287034,4
997,-5.164507,14.273801,3
998,-2.6004267,5.68622,6
999,4.497542,14.845245,4
1000,-4.859413,13.2580805,3
1001,8.132507,-4.110679,5
1002,14.330691,10.253914,0
1003,11.428585,8.031039,0
1004,-0.8884661,-3.8381872,9
1005,1.1979152,-2.0855799,1
1006,-1.302006,-4.2539144,9
1007,-2.610513,4.501069,6
1008,-1.6809623,-5.342353,9
1009,4.547496,6.680901,8
1010,8.623615,3.4885037,7
1011,8.2645235,3.866848,7
1012,13.059606,9.49763,0
1013,4.487206,6.671085,8
1014,6.9616113,-3.600195,5
1015,-5.907565,14.115026,3
1016,2.7193,5.673037,8
1017,12.411814,8.184315,0
1018,-5.48673,12.742233,3
1019,7.3436713,-4.047792,5
1020,3.8882747,14.312003,4
1021,-1.8499868,5.305351,6
1022,7.9625926,-2.4669666,5
1023,7.62862,-3.7373576,5
1024,1.9582514,5.874945,8
1025,3.871715,6.6536603,8
1026,2.955068,6.189945,8
1027,1.5253285,-3.1772528,1
1028,-6.533893,12.895087,3
1029,-5.832962,14.125025,3
1030,8.24852,3.1596553,7
1031,12.148103,8.041905,0
1032,2.9123201,5.847522,8
1033,8.66988,3.9809334,7
1034,8.601023,3.3170092,7
1035,2.358571,5.7036796,8
1036,2.0276744,-2.8322861,1
1037,-1.2210717,-5.5172524,9
1038,-0.14050879,-2.4017098,1
1039,0.28138304,9.98003,2
1040,-6.2587905,13.140645,3
1041,4.3162117,14.797409,4
1042,7.410283,-2.3344762,5
1043,7.8375745,-4.1047416,5
1044,13.125456,9.546421,0
1045,2.8720098,5.6874123,8
1046,-5.9316444,12.652879,3
1047,9.311486,2.5271063,7
1048,8.159586,3.0379338,7
1049,-6.06988,13.733494,3
1050,-0.97372955,-4.251343,9
1051,11.905186,8.268832,0
1052,13.522148,10.724396,0
1053,8.666426,3.859548,7
1054,7.184587,-3.0892045,5
1055,-1.496629,4.88087,6
1056,0.3717626,-2.7836628,1
1057,8.627517,-3.5949166,5
1058,10.510152,3.0124958,7
1059,3.1933208,5.8872843,8
1060,13.7132225,10.067296,0
1061,1.7587504,-2.8068357,1
1062,0.05101563,8.910492,2
1063,3.094539,6.8441095,8
1064,2.2806494,6.123892,8
1065,12.914492,8.619308,0
1066,1.8672285,-2.915825,1
1067,3.0899432,6.094257,8
1068,-3.2551389,4.70334,6
1069,11.13612,8.195492,0
1070,4.1303434,14.158655,4
1071,0.23250496,9.88487,2
1072,7.1239324,-3.0378563,5
1073,-1.1986039,-5.63114,9
1074,10.314775,3.3563278,7
1075,1.1236846,-2.3557487,1
1076,-4.8999987,13.061662,3
1077,-1.6647379,4.7529793,6
1078,-6.2556515,13.2190485,3
1079,12.559785,8.657081,0
1080,13.439405,8.827304,0
1081,12.574903,8.302192,0
1082,8.509931,-3.0914488,5
1083,0.34461713,-2.1204464,1
1084,13.118983,10.248722,0
1085,12.238279,8.282299,0
1086,2.5286856,6.7661967,8
1087,0.14384636,9.725808,2
1088,7.0250034,-1.3366069,5
1089,0.57179,10.3752575,2
1090,-5.9793515,13.172053,3
1091,3.9269145,15.1854925,4
1092,3.614354,14.761538,4
1093,-5.871362,13.873345,3
1094,-0.40834245,-4.3336277,9
1095,12.445971,8.242327,0
1096,10.009039,2.7951977,7
1097,-1.6427749,5.1323867,6
1098,-0.77931964,-4.8475556,9
1099,-1.0805461,-5.8776226,9
1100,3.7762392,14.101646,4
1101,3.231803,6.2573414,8
1102,-6.6102843,13.168103,3
1103,1.3955532,-2.2282083,1
1104,-0.3551669,8.808336,2
1105,2.787326,5.8144917,8
1106,6.8384366,-1.132573,5
1107,-5.6131186,14.007492,3
1108,-3.2701883,5.493703,6
1109,0.07278908,9.808986,2
1110,-0.85527766,-4.2919726,9
1111,0.5595018,10.24203,2
1112,0.34922045,-2.941141,1
1113,4.085109,14.860877,4
1114,7.397888,-2.9717357,5
1115,11.639413,8.22571,0
1116,-0.118560575,-2.1507354,1
1117,4.360911,14.551953,4
1118,13.373427,9.203383,0
1119,-1.5465379,4.8155785,6
1120,2.2149744,6.65366,8
1121,-1.3713326,4.9017773,6
1122,1.0036091,-2.4769187,1
1123,11.37137,7.988738,0
1124,8.031077,3.4955132,7
1125,8.204789,-3.9941864,5
1126,6.7486615,-1.1513902,5
1127,1.2358997,-2.3830988,1
1128,-5.7194657,12.575467,3
1129,8.748666,3.5333755,7
1130,-2.9965675,4.7370796,6
1131,11.948729,8.008467,0
1132,13.388467,9.446032,0
1133,-1.1745446,-5.864723,9
1134,8.097353,3.0307267,7
1135,0.43908876,10.156639,2
1136,3.649501,14.282386,4
1137,-4.963546,13.886614,3
1138,1.1183431,-3.4902272,1
1139,4.0385437,15.055265,4
1140,1.321358,9.65021,2
1141,2.2458832,5.8208323,8
1142,0.14487404,-2.6946414,1
1143,10.56319,3.0478022,7
1144,-2.9622588,4.415128,6
1145,-2.4698822,4.542123,6
1146,3.8104634,14.583286,4
1147,1.1542386,-2.3587763,1
1148,0.32688558,-3.9454663,1
1149,-0.60231006,-4.836575,9
1150,-3.1268713,4.9721117,6
1151,-2.4167438,4.5232277,6
1152,-5.529874,12.962965,3
1153,8.288489,-3.9269776,5
1154,6.728461,-1.2259843,5
1155,11.790787,8.105627,0
1156,7.5932355,-2.4463496,5
1157,7.7471385,-3.7461889,5
1158,-3.535137,4.9657407,6
1159,4.2726026,15.0663595,4
1160,-2.0130622,-3.6126685,9
1161,1.3610451,-2.5695257,1
1162,-0.5774346,8.133863,2
1163,-1.2724316,-5.951182,9
1164,-0.7971832,-4.119897,9
1165,8.747848,3.1279464,7
1166,7.4355917,-2.3364325,5
1167,1.7028743,-2.6732674,1
1168,-4.804366,13.2789955,3
1169,1.460136,-2.7350373,1
1170,1.9113961,5.867821,8
1171,-1.1857798,-5.813387,9
1172,-1.425167,-3.8643367,9
1173,1.7507257,-2.8379595,1
1174,12.790503,10.301271,0
1175,9.323187,3.562065,7
1176,-2.0015426,-4.6844606,9
1177,1.0454335,-2.4855812,1
1178,-2.4622126,4.471304,6
1179,-5.08049,14.175889,3
1180,-0.25895217,-4.6451344,9
1181,11.903278,9.380791,0
1182,4.194964,14.463652,4
1183,8.992165,2.8088098,7
1184,3.98599,15.454709,4
1185,-1.8979664,5.4663377,6
1186,6.788045,-3.0183687,5
1187,-1.8542234,-4.898829,9
1188,8.898261,3.071349,7
1189,3.0142426,15.51675,4
1190,2.9286423,16.717577,4
1191,7.664382,-3.5761209,5
1192,13.345196,11.329827,0
1193,3.7348037,6.0300717,8
1194,-0.841184,-2.2824733,1
1195,-4.9454412,14.278769,3
1196,-1.998951,-3.6409724,9
1197,12.22201,9.591778,0
1198,-1.2164803,-3.8944561,9
1199,8.946624,2.8032207,7
1200,13.328377,9.652409,0
1201,-1.966826,5.2855563,6
1202,4.115738,15.338583,4
1203,-1.3552526,-5.0923853,9
1204,3.4990222,14.873189,4
1205,8.248422,-3.798563,5
1206,-0.10576521,8.093262,2
1207,3.4058814,5.7897735,8
1208,7.249208,-3.3425422,5
1209,-5.3310313,14.251638,3
1210,-0.17530568,8.320849,2
1211,11.769315,9.242551,0
1212,-1.4029672,-3.9630635,9
1213,9.261996,2.4616086,7
1214,3.1324875,5.725617,8
1215,-1.6860789,-5.401619,9
1216,7.1490197,-3.6229074,5
1217,7.7924056,-3.698374,5
1218,-2.7211156,4.776634,6
1219,4.3203244,6.274756,8
1220,-0.9141785,-4.2701535,9
1221,0.86261183,-2.0491173,1
1222,-2.2720637,5.270296,6
1223,3.1274395,6.2880898,8
1224,3.4480858,15.890796,4
1225,7.5781384,-3.4647958,5
1226,-2.997669,4.501403,6
1227,-0.97707653,-5.2803664,9
1228,4.032432,14.249523,4
1229,8.104622,-3.052718,5
1230,13.122146,10.433349,0
1231,7.4318686,-3.5566826,5
1232,-0.7055936,-4.2619457,9
1233,-1.8787133,5.376986,6
1234,-2.486567,5.3748956,6
1235,1.6642437,-2.5175722,1
1236,2.1821434,5.877856,8
1237,3.0430326,6.207377,8
1238,14.189987,10.32284,0
1239,3.773257,6.5395026,8
1240,4.0107,14.232935,4
1241,-2.2719727,5.3678756,6
1242,14.256016,9.777409,0
1243,12.591938,10.702304,0
1244,0.8511915,-2.4721663,1
1245,0.7146155,9.930323,2
1246,10.060651,2.898628,7
1247,2.7995358,6.398917,8
1248,-1.6533282,-4.546374,9
1249,9.301306,2.5651581,7
1250,1.5104872,-3.0007408,1
1251,7.785137,-2.8240435,5
1252,13.379425,10.500718,0
1253,-1.517531,-4.43997,9
1254,2.144963,6.0750356,8
1255,9.238208,2.615294,7
1256,-0.10540809,-3.1320348,1
1257,3.7095785,14.896832,4
1258,-1.8455945,-4.6043644,9
1259,11.813595,9.805228,0
1260,-3.517032,4.473448,6
1261,-1.3513986,-4.498937,9
1262,9.8446,2.5728824,7
1263,0.3018418,9.266699,2
1264,8.55379,3.1430855,7
1265,0.69683725,9.727531,2
1266,2.737406,15.8466,4
1267,3.5234935,5.824666,8
1268,-4.675371,13.843927,3
1269,3.0083027,15.369,4
1270,10.276725,3.3138409,7
1271,-1.4700427,-4.9098935,9
1272,1.0661331,-2.3150384,1
1273,-1.485982,-4.701391,9
1274,1.9341683,-2.6974945,1
1275,-1.4624478,-4.747277,9
1276,-0.39033455,7.986767,2
1277,11.801548,9.681742,0
1278,3.245984,14.426035,4
1279,2.8497527,6.142833,8
1280,-1.025845,-5.2649717,9
1281,8.027213,-2.8323288,5
1282,2.2415338,6.4393682,8
1283,0.8445748,10.063854,2
1284,1.3920153,-3.233334,1
1285,0.70991755,10.159744,2
1286,0.3347812,-2.895554,1
1287,11.808654,9.814192,0
1288,0.4999853,8.982895,2
1289,2.9311924,5.7193637,8
1290,-3.5617206,5.1975813,6
1291,1.0871714,-2.1973832,1
1292,1.6145577,-2.7763455,1
1293,12.44078,10.436995,0
1294,3.0262702,6.1113276,8
1295,-1.728897,5.1517396,6
1296,2.7565627,5.926483,8
1297,3.719789,15.686891,4
1298,0.1799126,8.939424,2
1299,8.352789,2.9393682,7
1300,8.098046,-2.8401754,5
1301,9.854261,2.8758118,7
1302,8.207499,-3.611114,5
1303,3.9942946,14.912484,4
1304,-4.736374,13.972052,3
1305,0.8247287,-2.0767317,1
1306,7.238332,-3.3261344,5
1307,1.6369163,-2.5509102,1
1308,-1.4628966,-3.8400862,9
1309,4.0481153,14.952799,4
1310,-6.272038,13.269967,3
1311,0.86315167,10.230963,2
1312,-2.2442005,5.2986274,6
1313,0.72874326,9.878461,2
1314,6.6193333,-3.4897773,5
1315,-2.1986973,5.0737925,6
1316,1.5640341,-2.7500424,1
1317,-2.1707187,5.0967717,6
1318,3.4241507,14.511304,4
1319,3.729739,6.165066,8
1320,-2.997451,4.345761,6
1321,12.116768,9.110034,0
1322,6.821924,-2.8358276,5
1323,3.9693267,15.110875,4
1324,-0.48178664,8.884736,2
1325,0.6447779,10.237184,2
1326,7.398161,-2.6002655,5
1327,4.0553374,15.228774,4
1328,0.8694226,9.11561,2
1329,3.894449,6.2218714,8
1330,10.44316,2.8332295,7
1331,11.75732,9.564796,0
1332,8.003009,-3.18819,5
1333,1.1129187,-2.2091587,1
1334,10.090224,2.9594555,7
1335,8.587274,-3.316468,5
1336,-3.4957175,4.7294426,6
1337,3.864005,14.805444,4
1338,6.683583,-1.4376352,5
1339,3.6529765,5.9275575,8
1340,0.16538455,8.419162,2
1341,-1.8031193,5.3884854,6
1342,6.870919,-1.303823,5
1343,7.2273273,-3.8612635,5
1344,2.4904525,6.7917376,8
1345,-1.491748,-5.1841555,9
1346,-5.2698245,14.265986,3
1347,8.14196,-3.283807,5
1348,-2.7510092,4.1444554,6
1349,-4.754194,14.157883,3
1350,3.7722578,14.105467,4
1351,-1.8201154,5.4711123,6
1352,-0.70911676,8.046078,2
1353,7.963859,-3.6330028,5
1354,13.799894,10.781165,0
1355,1.4572971,-2.3999815,1
1356,-0.22110654,7.922307,2
1357,-1.839521,5.4306774,6
1358,4.384995,15.039621,4
1359,-4.9351096,14.257198,3
1360,-0.52306116,-2.6212232,1
1361,8.788873,2.7006888,7
1362,2.6808143,6.726833,8
1363,-6.119522,13.948712,3
1364,-3.312196,4.8219156,6
1365,11.747795,9.68555,0
1366,2.83088,16.32621,4
1367,-5.438153,14.014528,3
1368,-5.7977433,13.613099,3
1369,11.800419,9.5916395,0
1370,0.09191115,-2.6898983,1
1371,-5.3487673,14.130361,3
1372,-5.430618,13.491306,3
1373,-1.3528126,-5.007175,9
1374,9.685477,2.3372943,7
1375,11.849401,9.814619,0
1376,6.3647485,-3.1906276,5
1377,-4.6937504,14.168804,3
1378,-3.2814047,4.778565,6
1379,-1.6462888,-5.0577016,9
1380,-1.9176136,-3.5687358,9
1381,8.062707,-3.5358617,5
1382,0.44248086,8.41927,2
1383,1.3697665,-2.2709823,1
1384,3.351295,5.885578,8
1385,8.719963,3.2845633,7
1386,-6.300138,12.952971,3
1387,-4.7897024,14.200018,3
1388,2.9547846,5.8470807,8
1389,3.9515097,14.590504,4
1390,9.660718,2.3598824,7
1391,8.764985,3.5132923,7
1392,8.115498,-3.250385,5
1393,3.8595119,14.819832,4
1394,13.507355,10.902827,0
1395,8.747349,2.9257512,7
1396,0.6150958,-3.0231016,1
1397,8.948176,2.8653953,7
1398,4.214375,14.23254,4
1399,0.7313442,-2.2468162,1
1400,7.6489906,-2.8289013,5
1401,-0.03399997,-1.9485888,1
1402,0.9465189,8.99277,2
1403,-5.6634545,14.309201,3
1404,3.654201,14.488074,4
1405,11.628259,9.04651,0
1406,0.5658913,8.811829,2
1407,8.478517,3.8177483,7
1408,-1.8864334,-4.5685554,9
1409,-2.623636,5.208432,6
1410,-0.7837527,-5.340561,9
1411,-1.0797669,-5.84688,9
1412,7.274256,-3.5604866,5
1413,0.6108557,9.972818,2
1414,2.563787,16.299538,4
1415,4.2251244,14.9391,4
1416,6.4008107,-3.112268,5
1417,7.700509,-3.7340684,5
1418,3.4271502,15.17681,4
1419,3.7366893,6.044631,8
1420,-0.3217641,7.9073863,2
1421,1.7700266,-3.1474946,1
1422,8.02965,-2.800671,5
1423,-5.4140363,14.499705,3
1424,3.1405745,16.126173,4
1425,11.423574,8.73011,0
1426,0.48214367,-3.138545,1
1427,8.265022,3.6941822,7
1428,-3.0142682,5.709277,6
1429,-2.0249298,4.6561327,6
1430,0.8352643,9.616287,2
1431,-1.5745713,-5.447223,9
1432,-3.1972182,5.029881,6
1433,0.8043085,10.312694,2
1434,2.7947235,6.397605,8
1435,4.4858108,14.814249,4
1436,-2.6005433,4.173689,6
1437,8.412635,-3.5736723,5
1438,10.347424,3.2987823,7
1439,4.110772,6.3177295,8
1440,-2.018284,-3.7067878,9
1441,1.840208,-3.111121,1
1442,0.6694144,10.008049,2
1443,-5.433604,14.362198,3
1444,8.199897,3.176017,7
1445,12.1356735,9.395193,0
1446,-1.3530033,-3.9134684,9
1447,8.488916,3.2320092,7
1448,-2.0506506,-3.7369597,9
1449,-2.4121182,4.9652524,6
1450,13.087049,10.83937,0
1451,8.559307,-3.5352333,5
1452,14.004924,11.2189865,0
1453,4.138389,6.34497,8
1454,-4.991056,12.812102,3
1455,2.040019,-2.9430194,1
1456,3.5742767,15.206928,4
1457,3.9020526,6.620211,8
1458,13.306677,9.421204,0
1459,1.8652683,-2.836143,1
1460,-1.9266542,-3.6945796,9
1461,-1.055183,-5.8154926,9
1462,-0.2618077,-2.3519135,1
1463,12.314394,8.134204,0
1464,3.2484667,6.7797694,8
1465,1.9943342,-2.7647471,1
1466,2.4923308,15.905951,4
1467,0.55547523,10.137528,2
1468,0.27366978,8.9513645,2
1469,-1.5808406,4.7709856,6
1470,-2.9742737,4.361933,6
1471,-5.345483,14.2382,3
1472,13.21826,11.297528,0
1473,-0.7185851,-5.504807,9
1474,-3.0107698,4.4027443,6
1475,3.9366832,6.530137,8
1476,-2.1868804,4.5198507,6
1477,-1.0696559,-5.9049907,9
1478,8.133136,3.585772,7
1479,-5.502193,14.27695,3
1480,7.529043,-3.6250284,5
1481,1.0866412,10.126536,2
1482,0.06305974,9.027981,2
1483,12.409392,8.355519,0
1484,2.861757,6.022035,8
1485,0.6215217,10.056795,2
1486,-2.5632982,4.9640594,6
1487,-1.4529024,-5.8460445,9
1488,2.982782,16.162733,4
1489,-5.779937,14.27997,3
1490,0.19658259,8.503446,2
1491,8.490699,-2.9248726,5
1492,8.8064785,2.810621,7
1493,3.7847137,15.300468,4
1494,2.6266327,16.26694,4
1495,-5.507973,14.21479,3
1496,12.644498,9.112191,0
1497,11.708558,8.9177885,0
1498,-1.0123675,-4.0238285,9
1499,8.321766,-3.777209,5
1500,1.0594621,-3.355561,1
1501,-5.654906,14.222274,3
1502,-5.6847053,12.773902,3
1503,4.3494177,14.842829,4
1504,2.5506175,15.727027,4
1505,4.0977707,6.4050446,8
1506,3.8317847,14.120755,4
1507,1.8493136,-2.8161912,1
1508,-1.5654101,-4.202194,9
1509,0.5536543,9.960261,2
1510,9.288205,3.5517426,7
1511,-1.0611713,-5.840312,9
1512,-4.4059787,13.563898,3
1513,8.318336,-3.6212323,5
1514,0.028373346,8.875685,2
1515,4.4336333,14.840144,4
1516,-0.2764622,8.981882,2
1517,-5.4528394,14.2494755,3
1518,-0.8343793,-2.2327297,1
1519,4.263178,6.4482336,8
1520,3.0766578,14.995564,4
1521,12.151616,8.142495,0
1522,-0.9891812,-2.2068706,1
1523,8.516828,-3.6002212,5
1524,0.12448751,8.9688,2
1525,8.285161,-3.832378,5
1526,-0.022698987,7.946837,2
1527,11.554125,8.284505,0
1528,13.201345,10.803519,0
1529,-1.8302162,5.055842,6
1530,-5.9970593,12.818784,3
1531,8.817626,2.5431097,7
1532,-6.0208464,12.669208,3
1533,-1.5759254,4.766083,6
1534,2.188408,6.58166,8
1535,11.233694,8.09322,0
1536,3.5356715,15.781691,4
1537,-1.1299009,-5.7671328,9
1538,2.4897945,16.141136,4
1539,8.394481,3.5898805,7
1540,3.3212898,15.017128,4
1541,-1.107169,-5.8763747,9
1542,3.0318696,6.1343074,8
1543,3.6687052,6.472088,8
1544,13.741879,11.008847,0
1545,-0.74129885,-5.454211,9
1546,-1.7383341,-3.9714713,9
1547,8.514179,-3.0669854,5
1548,13.802,11.014327,0
1549,8.5692,3.9856014,7
1550,10.093452,2.7757971,7
1551,-1.6882992,5.049936,6
1552,0.19942069,-3.0944026,1
1553,4.028853,14.529924,4
1554,-0.31184468,-4.3934627,9
1555,1.6639252,-2.9230404,1
1556,0.2440598,8.546562,2
1557,4.2874227,14.559298,4
1558,8.961735,3.6579888,7
1559,-1.9215487,5.5121713,6
1560,-0.5183886,-2.297947,1
1561,8.3533,3.7851164,7
1562,3.2593622,15.632256,4
1563,8.206013,3.683099,7
1564,7.4558167,-2.4670084,5
1565,-1.4402391,-5.79247,9
1566,-2.7260234,4.7255635,6
1567,4.2376127,15.258297,4
1568,-0.83434147,-4.3431964,9
1569,2.0364978,-2.75615,1
1570,8.417956,-2.8074887,5
1571,-5.65416,14.366154,3
1572,10.341595,3.248077,7
1573,8.653759,2.5651288,7
1574,0.73657495,-2.0106647,1
1575,0.61084545,10.166453,2
1576,-1.1932997,-3.7796686,9
1577,0.48473677,9.796162,2
1578,-4.7911754,13.34341,3
1579,11.758198,8.551595,0
1580,-0.29012346,-4.318211,9
1581,-2.6597898,4.8526845,6
1582,3.2404907,15.10787,4
1583,-2.5793934,5.1911325,6
1584,8.524029,3.563793,7
1585,1.8165535,-3.0700057,1
1586,6.61338,-1.1567161,5
1587,0.37470353,10.110482,2
1588,-3.2307866,4.364819,6
1589,8.318749,-3.8932152,5
1590,-6.551205,13.061002,3
1591,1.827859,-2.5830872,1
1592,-0.18832292,8.8415985,2
1593,4.3102355,6.4527087,8
1594,-2.2960083,4.954726,6
1595,8.444765,3.4144652,7
1596,-5.9765525,12.751516,3
1597,11.530394,8.386503,0
1598,8.009804,3.3674479,7
1599,-1.7391539,4.8276277,6
1600,-4.450755,13.352352,3
1601,11.511418,8.372206,0
1602,10.208343,3.0130827,7
1603,-1.7622789,4.955043,6
1604,-0.8352146,-3.8507924,9
1605,-5.3538394,13.593433,3
1606,-5.5441213,13.021583,3
1607,13.601391,9.42878,0
1608,6.519312,-3.4115212,5
1609,10.251714,2.605692,7
1610,1.9917754,-2.7942326,1
1611,-2.2701387,5.4511204,6
1612,0.99651784,-3.459022,1
1613,-1.1918827,-4.7109036,9
1614,10.224424,3.4267104,7
1615,0.62044454,9.400634,2
1616,2.402682,6.875428,8
1617,3.9081962,14.876685,4
1618,6.5640235,-1.2573615,5
1619,7.702225,-3.3605168,5
1620,-0.825713,-2.370778,1
1621,3.981379,6.5873046,8
1622,-0.62980527,-2.260088,1
1623,0.95969224,-3.0598066,1
1624,8.955095,3.5833328,7
1625,-6.128108,13.339078,3
1626,-5.956348,13.215097,3
1627,12.641945,8.555674,0
1628,-1.4188044,-4.164254,9
1629,9.301701,3.023865,7
1630,-1.5198188,-4.335808,9
1631,-2.6080096,5.3564105,6
1632,-0.23196661,-2.5372756,1
1633,-1.2700639,-4.585808,9
1634,-2.430479,5.4225926,6
1635,0.98530024,9.846969,2
1636,7.6011224,-2.8186142,5
1637,3.7020066,15.314559,4
1638,0.89776814,9.68998,2
1639,7.8253303,-2.7260137,5
1640,13.797584,10.286442,0
1641,3.7040575,6.5658627,8
1642,3.920502,14.683886,4
1643,0.9114914,-2.9057555,1
1644,-3.3818374,4.442991,6
1645,-5.81997,13.559696,3
1646,-1.9445333,-4.1512265,9
1647,12.6788645,8.57243,0
1648,9.958954,3.4524992,7
1649,9.415545,3.1519544,7
1650,0.10991736,8.641641,2
1651,-2.163718,5.364149,6
1652,6.366768,-3.111631,5
1653,-1.5785306,-4.920014,9
1654,14.164711,10.687553,0
1655,7.615803,-3.118255,5
1656,7.718772,-2.127296,5
1657,3.334018,5.986694,8
1658,13.139273,8.984432,0
1659,1.3897622,-3.0628688,1
1660,10.341724,3.3815784,7
1661,-2.1430519,5.5583663,6
1662,8.586287,1.930282,7
1663,-1.0874153,-4.7048206,9
1664,-6.2561274,13.652826,3
1665,12.795685,8.44524,0
1666,2.6888227,6.797651,8
1667,-0.8923685,-5.1463566,9
1668,-2.4196267,4.229037,6
1669,3.79947,15.205783,4
1670,-0.38701636,8.597162,2
1671,3.9034111,14.7534075,4
1672,-1.7979653,-3.6779592,9
1673,7.7272015,-3.0961494,5
1674,-1.9977903,5.8212924,6
1675,-2.4709172,4.8142147,6
1676,13.35822,11.495769,0
1677,-2.6153843,5.009943,6
1678,-5.9466996,14.017017,3
1679,8.536036,3.4735537,7
1680,12.583731,9.015513,0
1681,12.51322,9.056,0
1682,-5.480159,13.10247,3
1683,0.3806185,-2.1857176,1
1684,-0.085140795,-2.0688243,1
1685,-1.7620376,-4.7969017,9
1686,3.9709544,14.108865,4
1687,7.927065,-3.2795663,5
1688,2.3916433,16.158136,4
1689,-2.4280808,4.704455,6
1690,0.84505653,9.453015,2
1691,0.45036477,9.542065,2
1692,-1.4459876,-4.044168,9
1693,-1.4110887,-4.7718034,9
1694,3.1176953,14.796668,4
1695,0.40115425,-2.3571608,1
1696,13.440496,11.407968,0
1697,13.18763,8.912662,0
1698,-2.9253998,4.978924,6
1699,13.29898,8.964412,0
1700,14.153735,10.404868,0
1701,-5.9047127,13.449588,3
1702,0.780294,9.095834,2
1703,12.836742,8.69788,0
1704,-0.17524709,-4.1997175,9
1705,-0.96169543,-4.8313212,9
